,0,1
4098,0.384297,0.615703
4099,0.36716506,0.6328349
4100,0.055002686,0.9449973
4101,0.99644107,0.0035588613
4102,0.28151348,0.7184865
4103,0.04430451,0.9556955
4104,0.36979443,0.6302056
4105,0.043809745,0.9561902
4106,0.76880527,0.23119476
4107,0.99425226,0.005747692
4108,0.015492822,0.9845072
4109,0.73339224,0.2666077
4110,0.0324158,0.96758425
4111,0.2857689,0.71423113
4112,0.9596013,0.040398758
4113,0.3829438,0.61705613
4114,0.8067797,0.1932203
4115,0.27027234,0.7297276
4116,0.19723408,0.80276597
4117,0.7056323,0.29436764
4118,0.035531133,0.9644689
4119,0.024849081,0.97515094
4120,0.9326353,0.06736466
4121,0.628816,0.37118402
4122,0.18616529,0.8138347
4123,0.022312222,0.9776878
4124,0.1480112,0.85198885
4125,0.06863805,0.931362
4126,0.016522016,0.983478
4127,0.033728328,0.96627164
4128,0.99498194,0.005018099
4129,0.3377854,0.6622146
4130,0.10899239,0.89100766
4131,0.36871195,0.631288
4132,0.055190336,0.9448097
4133,0.28578517,0.7142148
4134,0.016842466,0.9831576
4135,0.11085591,0.8891441
4136,0.84940404,0.15059596
4137,0.14938046,0.8506195
4138,0.78959674,0.21040325
4139,0.20281835,0.79718167
4140,0.9861209,0.013879106
4141,0.14298247,0.8570176
4142,0.98504895,0.014951046
4143,0.1300816,0.86991847
4144,0.14906998,0.85093004
4145,0.39605474,0.6039453
4146,0.3100316,0.6899684
4147,0.10522178,0.8947782
4148,0.9974251,0.0025749898
4149,0.4778479,0.5221521
4150,0.22204562,0.77795446
4151,0.09597699,0.90402305
4152,0.7433529,0.25664714
4153,0.99827516,0.0017248424
4154,0.3711313,0.6288687
4155,0.8813389,0.11866108
4156,0.025647093,0.97435296
4157,0.18508519,0.81491476
4158,0.43202877,0.5679712
4159,0.114631526,0.8853685
4160,0.23597564,0.7640244
4161,0.99782735,0.0021726785
4162,0.11925591,0.88074404
4163,0.9993666,0.0006334849
4164,0.07284106,0.92715895
4165,0.09574801,0.90425193
4166,0.9163245,0.083675556
4167,0.13835362,0.86164635
4168,0.99388486,0.006115158
4169,0.9967272,0.0032727711
4170,0.32809123,0.6719088
4171,0.025029771,0.9749703
4172,0.03580621,0.96419376
4173,0.083469234,0.9165307
4174,0.38427785,0.6157222
4175,0.99760324,0.0023968155
4176,0.27679276,0.72320724
4177,0.10347043,0.8965296
4178,0.05293784,0.9470622
4179,0.36778268,0.6322173
4180,0.2829067,0.7170933
4181,0.016541647,0.9834584
4182,0.24227105,0.75772893
4183,0.048997905,0.9510021
4184,0.8625348,0.13746521
4185,0.3462202,0.6537798
4186,0.09754978,0.90245026
4187,0.19725066,0.8027493
4188,0.058028333,0.94197166
4189,0.08978238,0.9102176
4190,0.9983045,0.0016955305
4191,0.05976977,0.9402302
4192,0.21742266,0.7825774
4193,0.993881,0.006119025
4194,0.030208042,0.96979195
4195,0.9814176,0.018582411
4196,0.043163106,0.9568369
4197,0.93736964,0.06263041
4198,0.24944837,0.75055164
4199,0.9940718,0.0059281853
4200,0.25172937,0.7482706
4201,0.34084746,0.6591525
4202,0.77126545,0.22873452
4203,0.37834415,0.6216559
4204,0.0025812096,0.99741876
4205,0.9609631,0.039036892
4206,0.40253258,0.59746736
4207,0.263329,0.736671
4208,0.9980111,0.001988827
4209,0.31846875,0.6815313
4210,0.2671278,0.7328722
4211,0.019749809,0.98025024
4212,0.38364375,0.6163563
4213,0.098887905,0.9011121
4214,0.41438997,0.58561003
4215,0.2203053,0.7796947
4216,0.754985,0.24501501
4217,0.9967631,0.00323682
4218,0.1420133,0.8579867
4219,0.23932429,0.76067567
4220,0.9737637,0.02623632
4221,0.0152776465,0.9847223
4222,0.5069333,0.4930667
4223,0.94104505,0.058954958
4224,0.85958153,0.14041853
4225,0.33958042,0.6604196
4226,0.08772713,0.9122729
4227,0.2896089,0.7103911
4228,0.079151794,0.92084825
4229,0.98098516,0.019014848
4230,0.99805593,0.0019441305
4231,0.9891684,0.010831601
4232,0.3446675,0.6553325
4233,0.3492389,0.6507611
4234,0.983528,0.016471945
4235,0.08030628,0.9196937
4236,0.10196819,0.8980318
4237,0.23453023,0.7654698
4238,0.38463145,0.61536855
4239,0.02542052,0.97457945
4240,0.5071321,0.49286792
4241,0.24666466,0.7533354
4242,0.99420035,0.005799633
4243,0.49651608,0.5034839
4244,0.33391494,0.66608506
4245,0.3215606,0.67843944
4246,0.1958769,0.8041231
4247,0.92022055,0.07977946
4248,0.99545985,0.0045401147
4249,0.16313991,0.83686006
4250,0.3632574,0.63674253
4251,0.059218425,0.9407816
4252,0.97549814,0.024501888
4253,0.7747455,0.22525448
4254,0.099289745,0.9007102
4255,0.06052055,0.9394794
4256,0.11169578,0.88830423
4257,0.23898713,0.76101285
4258,0.3155053,0.6844947
4259,0.13700196,0.86299807
4260,0.95437264,0.04562733
4261,0.9720776,0.02792243
4262,0.37389383,0.62610614
4263,0.21573241,0.7842676
4264,0.91193783,0.08806215
4265,0.09197704,0.908023
4266,0.023424363,0.9765756
4267,0.013027937,0.98697203
4268,0.29814452,0.70185554
4269,0.30249542,0.6975045
4270,0.9308646,0.069135405
4271,0.88204724,0.11795278
4272,0.9710301,0.02896981
4273,0.24012084,0.7598792
4274,0.92886895,0.07113107
4275,0.2742504,0.7257496
4276,0.96976244,0.030237582
4277,0.30563504,0.69436496
4278,0.48674914,0.5132509
4279,0.14903907,0.85096097
4280,0.8888176,0.11118244
4281,0.02468844,0.9753116
4282,0.80261236,0.19738767
4283,0.9670876,0.032912336
4284,0.0927879,0.9072121
4285,0.9885584,0.011441577
4286,0.99920326,0.0007967972
4287,0.24998082,0.75001925
4288,0.5356997,0.4643003
4289,0.18923627,0.8107637
4290,0.6391842,0.3608158
4291,0.040054407,0.95994556
4292,0.12749144,0.8725086
4293,0.5938057,0.40619436
4294,0.9631897,0.036810342
4295,0.9984006,0.0015993958
4296,0.28136835,0.7186317
4297,0.07817977,0.92182016
4298,0.24996121,0.7500388
4299,0.8741174,0.12588261
4300,0.020735264,0.97926474
4301,0.2690596,0.7309404
4302,0.34429714,0.6557029
4303,0.030718833,0.9692812
4304,0.07284193,0.92715806
4305,0.15109329,0.84890676
4306,0.15492126,0.8450787
4307,0.75851095,0.24148905
4308,0.06520851,0.93479156
4309,0.09998903,0.90001094
4310,0.8446937,0.1553062
4311,0.09346564,0.90653443
4312,0.9921015,0.007898566
4313,0.08725897,0.91274107
4314,0.24607915,0.7539209
4315,0.9987858,0.0012142638
4316,0.039001707,0.9609983
4317,0.028761355,0.9712387
4318,0.33767352,0.66232646
4319,0.21442671,0.7855733
4320,0.9862402,0.013759802
4321,0.041679397,0.9583206
4322,0.95403993,0.04596006
4323,0.058714572,0.94128543
4324,0.30792275,0.6920773
4325,0.95711154,0.04288842
4326,0.05120621,0.9487938
4327,0.7496212,0.25037873
4328,0.04448353,0.95551646
4329,0.22226456,0.7777355
4330,0.09453744,0.90546256
4331,0.042869158,0.95713085
4332,0.08286588,0.91713417
4333,0.92740077,0.07259926
4334,0.9909055,0.009094474
4335,0.0285692,0.9714308
4336,0.22768168,0.7723183
4337,0.3069464,0.69305354
4338,0.37627712,0.62372285
4339,0.16932884,0.83067113
4340,0.99823534,0.001764678
4341,0.87603205,0.12396792
4342,0.99690884,0.0030912082
4343,0.15834157,0.8416585
4344,0.16098505,0.83901495
4345,0.5227783,0.47722176
4346,0.4233011,0.5766989
4347,0.075048596,0.9249514
4348,0.29833144,0.7016686
4349,0.41793266,0.5820674
4350,0.074360125,0.9256399
4351,0.12595974,0.87404025
4352,0.019208262,0.98079175
4353,0.27625948,0.72374046
4354,0.9990495,0.000950489
4355,0.9933697,0.006630275
4356,0.97373056,0.026269432
4357,0.26489535,0.7351046
4358,0.92098796,0.07901202
4359,0.11173026,0.8882697
4360,0.21178278,0.7882172
4361,0.98923,0.010769993
4362,0.121693045,0.878307
4363,0.17259665,0.8274033
4364,0.21245949,0.7875405
4365,0.042542893,0.95745707
4366,0.9824386,0.017561343
4367,0.22947232,0.77052766
4368,0.26896033,0.73103964
4369,0.023087516,0.9769125
4370,0.01775451,0.98224545
4371,0.46898568,0.5310143
4372,0.24636501,0.7536349
4373,0.2922017,0.7077983
4374,0.05150333,0.9484967
4375,0.27179372,0.7282063
4376,0.18336299,0.816637
4377,0.96032137,0.03967864
4378,0.2509754,0.74902457
4379,0.8695121,0.13048796
4380,0.027746547,0.9722535
4381,0.077131905,0.9228681
4382,0.19155724,0.8084427
4383,0.7712437,0.22875634
4384,0.15995711,0.8400429
4385,0.25164717,0.7483528
4386,0.04138613,0.95861393
4387,0.050872188,0.9491278
4388,0.26837,0.73163
4389,0.99820304,0.0017969016
4390,0.9548778,0.045122247
4391,0.8198022,0.18019776
4392,0.5467634,0.45323664
4393,0.21519785,0.78480214
4394,0.16794164,0.83205837
4395,0.07404161,0.9259584
4396,0.70411104,0.29588893
4397,0.34651697,0.6534831
4398,0.9983315,0.0016685368
4399,0.03521337,0.9647866
4400,0.20706554,0.7929344
4401,0.18115869,0.8188413
4402,0.17662029,0.8233797
4403,0.029537018,0.970463
4404,0.7369866,0.26301345
4405,0.0885536,0.9114464
4406,0.052051537,0.94794846
4407,0.1485388,0.85146123
4408,0.6331926,0.36680737
4409,0.08837878,0.9116212
4410,0.27832633,0.7216736
4411,0.75861174,0.24138826
4412,0.084642865,0.9153571
4413,0.78488415,0.21511589
4414,0.17191985,0.8280802
4415,0.18860595,0.81139404
4416,0.7551844,0.24481554
4417,0.2040056,0.7959944
4418,0.9901282,0.00987178
4419,0.9981502,0.0018497434
4420,0.2632744,0.73672557
4421,0.15616712,0.84383285
4422,0.98343074,0.016569251
4423,0.06258953,0.9374105
4424,0.2681953,0.73180467
4425,0.9898728,0.010127132
4426,0.9976445,0.0023554412
4427,0.7484889,0.25151107
4428,0.17720659,0.8227935
4429,0.051835075,0.948165
4430,0.1956074,0.8043926
4431,0.18973345,0.81026655
4432,0.7537052,0.24629475
4433,0.1693889,0.8306111
4434,0.07032957,0.92967045
4435,0.37944353,0.6205565
4436,0.14432114,0.8556788
4437,0.71024674,0.28975326
4438,0.99786997,0.0021300206
4439,0.99666506,0.003334922
4440,0.20059006,0.7994099
4441,0.07801446,0.92198557
4442,0.84653515,0.15346485
4443,0.46989465,0.5301053
4444,0.9754082,0.024591804
4445,0.2979783,0.70202166
4446,0.29481518,0.7051848
4447,0.2531295,0.7468705
4448,0.9808358,0.019164171
4449,0.24555935,0.7544407
4450,0.3973565,0.6026435
4451,0.048408266,0.9515918
4452,0.9073993,0.09260067
4453,0.2539021,0.7460979
4454,0.09315685,0.9068431
4455,0.0701978,0.92980224
4456,0.26441753,0.73558253
4457,0.8536836,0.1463164
4458,0.25759852,0.7424015
4459,0.30280608,0.6971939
4460,0.06982728,0.9301727
4461,0.99343127,0.0065686936
4462,0.15080291,0.84919703
4463,0.2870575,0.7129425
4464,0.9974087,0.0025913466
4465,0.07454431,0.9254557
4466,0.34024712,0.65975285
4467,0.70752215,0.29247785
4468,0.2622024,0.73779756
4469,0.44687632,0.5531237
4470,0.999041,0.00095890043
4471,0.25259873,0.7474013
4472,0.6794751,0.32052487
4473,0.40872386,0.59127617
4474,0.12331112,0.8766889
4475,0.40763685,0.5923632
4476,0.081046686,0.9189533
4477,0.31597653,0.68402344
4478,0.97115165,0.028848363
4479,0.13681667,0.8631833
4480,0.20511447,0.7948855
4481,0.16027927,0.83972067
4482,0.109597966,0.89040196
4483,0.21778278,0.78221726
4484,0.07204438,0.92795557
4485,0.84145516,0.15854482
4486,0.3581737,0.6418263
4487,0.9891506,0.010849503
4488,0.35785148,0.6421485
4489,0.8989802,0.10101984
4490,0.10988602,0.890114
4491,0.95674366,0.04325635
4492,0.19215313,0.8078469
4493,0.4001727,0.59982735
4494,0.9934853,0.006514764
4495,0.5452552,0.4547448
4496,0.048685763,0.9513142
4497,0.99632096,0.003679021
4498,0.9857158,0.014284162
4499,0.35901445,0.6409856
4500,0.029726222,0.9702738
4501,0.17889763,0.8211023
4502,0.05673135,0.94326866
4503,0.53286606,0.46713394
4504,0.040005088,0.95999485
4505,0.98277575,0.017224226
4506,0.9046203,0.09537974
4507,0.99574405,0.004255975
4508,0.08590422,0.9140958
4509,0.24051823,0.7594817
4510,0.91269755,0.08730238
4511,0.2462002,0.7537998
4512,0.26208478,0.7379153
4513,0.79025686,0.20974319
4514,0.31995904,0.6800409
4515,0.121322535,0.8786774
4516,0.09284035,0.9071597
4517,0.99133533,0.008664673
4518,0.9989957,0.0010042321
4519,0.37823036,0.6217696
4520,0.30533513,0.69466484
4521,0.2690817,0.7309183
4522,0.11809759,0.8819024
4523,0.99649954,0.0035003915
4524,0.37631848,0.62368155
4525,0.17380558,0.8261944
4526,0.9926927,0.0073073013
4527,0.037375156,0.9626248
4528,0.0682502,0.9317498
4529,0.9316417,0.06835835
4530,0.81325483,0.18674515
4531,0.37847617,0.62152386
4532,0.2910159,0.70898414
4533,0.27974775,0.7202523
4534,0.2628804,0.73711956
4535,0.20123287,0.79876715
4536,0.92396134,0.076038636
4537,0.04456824,0.9554318
4538,0.115341395,0.8846586
4539,0.19576252,0.8042375
4540,0.14782368,0.8521763
4541,0.1137757,0.88622427
4542,0.57099915,0.42900088
4543,0.2331937,0.7668063
4544,0.33857545,0.6614245
4545,0.17500554,0.82499444
4546,0.15935075,0.8406492
4547,0.15260553,0.84739447
4548,0.22746114,0.7725389
4549,0.08884109,0.91115886
4550,0.14844847,0.85155153
4551,0.6933807,0.3066193
4552,0.14961587,0.8503841
4553,0.996615,0.0033850556
4554,0.15252352,0.8474765
4555,0.11715204,0.882848
4556,0.26168337,0.7383166
4557,0.2847369,0.7152631
4558,0.018201495,0.98179847
4559,0.48950157,0.51049846
4560,0.94573414,0.05426588
4561,0.020734973,0.979265
4562,0.14073509,0.8592649
4563,0.0010375818,0.9989624
4564,0.6597498,0.34025016
4565,0.61473876,0.3852613
4566,0.37398285,0.6260171
4567,0.8981101,0.10188986
4568,0.11498533,0.88501465
4569,0.8782815,0.121718526
4570,0.037647564,0.96235245
4571,0.91648805,0.083511874
4572,0.47081482,0.52918524
4573,0.056592353,0.94340765
4574,0.18144257,0.8185574
4575,0.92199427,0.0780057
4576,0.5356112,0.4643888
4577,0.9965166,0.0034834044
4578,0.26900998,0.73099005
4579,0.1609971,0.8390029
4580,0.11672847,0.8832715
4581,0.03389453,0.9661055
4582,0.43794382,0.5620562
4583,0.15711294,0.84288704
4584,0.15355027,0.84644973
4585,0.19187416,0.80812585
4586,0.83877987,0.16122012
4587,0.924885,0.07511496
4588,0.2660507,0.7339493
4589,0.15463601,0.84536403
4590,0.13716513,0.8628348
4591,0.03885709,0.9611429
4592,0.92065066,0.0793493
4593,0.30613887,0.6938611
4594,0.19482434,0.80517566
4595,0.99866104,0.0013389463
4596,0.2102877,0.78971225
4597,0.7348225,0.2651775
4598,0.9063242,0.09367582
4599,0.41034088,0.5896591
4600,0.9116648,0.088335246
4601,0.9983765,0.001623539
4602,0.121895164,0.87810487
4603,0.004650265,0.9953497
4604,0.6114497,0.38855025
4605,0.035116225,0.9648838
4606,0.9843985,0.015601521
4607,0.085283145,0.9147169
4608,0.11229563,0.88770443
4609,0.25676805,0.74323195
4610,0.7689642,0.23103584
4611,0.14595334,0.8540467
4612,0.9275625,0.072437495
4613,0.12235163,0.87764835
4614,0.9959758,0.0040242705
4615,0.79369044,0.20630956
4616,0.24227105,0.75772893
4617,0.7344907,0.2655093
4618,0.15116368,0.8488363
4619,0.32860178,0.6713982
4620,0.8841525,0.11584753
4621,0.27680537,0.72319466
4622,0.20234355,0.7976564
4623,0.017963652,0.9820364
4624,0.06948839,0.93051165
4625,0.99884075,0.0011592442
4626,0.016633663,0.98336625
4627,0.29768404,0.702316
4628,0.29174265,0.7082573
4629,0.5737154,0.42628467
4630,0.9080983,0.091901734
4631,0.30571795,0.69428205
4632,0.8717278,0.1282722
4633,0.0904824,0.9095176
4634,0.9789701,0.02102982
4635,0.13473542,0.8652646
4636,0.21177572,0.78822434
4637,0.4829094,0.5170906
4638,0.585247,0.414753
4639,0.9980673,0.0019327042
4640,0.24207914,0.7579209
4641,0.8981129,0.10188705
4642,0.6971313,0.30286872
4643,0.14467353,0.8553264
4644,0.06866665,0.93133336
4645,0.33347228,0.66652775
4646,0.4079581,0.59204185
4647,0.27398038,0.7260196
4648,0.79210526,0.20789474
4649,0.20613053,0.79386944
4650,0.3330454,0.6669546
4651,0.105178915,0.8948211
4652,0.523941,0.47605908
4653,0.53572273,0.46427724
4654,0.7123286,0.28767142
4655,0.031043388,0.9689566
4656,0.07859106,0.9214089
4657,0.03429113,0.9657089
4658,0.13561317,0.86438686
4659,0.9981061,0.0018938774
4660,0.07878698,0.92121303
4661,0.07838161,0.92161834
4662,0.11384273,0.88615733
4663,0.26987094,0.7301291
4664,0.27679905,0.7232009
4665,0.637687,0.36231294
4666,0.13934404,0.86065596
4667,0.043307163,0.9566928
4668,0.8839531,0.11604685
4669,0.2550727,0.7449273
4670,0.9993148,0.00068517687
4671,0.89478874,0.10521118
4672,0.8156811,0.18431886
4673,0.12956347,0.8704366
4674,0.9554018,0.044598203
4675,0.97798914,0.022010863
4676,0.105198674,0.89480126
4677,0.26645747,0.7335425
4678,0.9928402,0.0071597984
4679,0.030203775,0.9697962
4680,0.050622076,0.9493779
4681,0.2023415,0.79765856
4682,0.13985923,0.86014074
4683,0.20491949,0.7950805
4684,0.99457055,0.005429461
4685,0.014772682,0.98522735
4686,0.088502064,0.9114979
4687,0.9669912,0.033008818
4688,0.33007064,0.6699293
4689,0.14315641,0.85684365
4690,0.053360675,0.9466393
4691,0.5093488,0.49065116
4692,0.6914581,0.30854186
4693,0.7435072,0.2564928
4694,0.3165597,0.68344027
4695,0.043064885,0.9569351
4696,0.022516532,0.9774835
4697,0.9768862,0.023113811
4698,0.1894456,0.81055444
4699,0.9962966,0.0037034685
4700,0.99947613,0.0005238646
4701,0.9942859,0.005714121
4702,0.98522353,0.014776423
4703,0.8741688,0.12583119
4704,0.9470245,0.052975487
4705,0.16630541,0.8336946
4706,0.9989225,0.0010774919
4707,0.0662887,0.9337113
4708,0.33858547,0.6614145
4709,0.02134109,0.9786589
4710,0.50021005,0.4997899
4711,0.99126935,0.008730669
4712,0.42302904,0.576971
4713,0.99698263,0.003017308
4714,0.2607262,0.7392738
4715,0.839563,0.16043703
4716,0.91851085,0.08148919
4717,0.11095298,0.8890471
4718,0.32520297,0.674797
4719,0.19437349,0.8056265
4720,0.21203606,0.7879639
4721,0.22303423,0.77696574
4722,0.09886777,0.90113217
4723,0.069028474,0.9309715
4724,0.2951796,0.7048204
4725,0.22507393,0.77492607
4726,0.57293344,0.4270666
4727,0.99153405,0.008465961
4728,0.18036364,0.8196364
4729,0.15994187,0.84005815
4730,0.080407575,0.91959244
4731,0.998161,0.00183904
4732,0.99299276,0.007007272
4733,0.97937703,0.020622987
4734,0.030606814,0.9693932
4735,0.13716625,0.8628338
4736,0.08127397,0.918726
4737,0.4814598,0.51854026
4738,0.9843985,0.015601521
4739,0.4929619,0.5070381
4740,0.9914479,0.008552045
4741,0.317739,0.682261
4742,0.9867324,0.013267626
4743,0.100392535,0.8996074
4744,0.16567309,0.8343269
4745,0.3885559,0.61144406
4746,0.15869758,0.84130245
4747,0.23998573,0.76001424
4748,0.19699074,0.8030093
4749,0.08250721,0.91749275
4750,0.8064985,0.1935015
4751,0.020856913,0.97914314
4752,0.07167528,0.92832476
4753,0.09626444,0.9037355
4754,0.948506,0.051494036
4755,0.23705368,0.76294625
4756,0.05539076,0.9446092
4757,0.20272481,0.7972752
4758,0.17994383,0.8200562
4759,0.9154443,0.08455571
4760,0.6758396,0.3241604
4761,0.084017195,0.9159828
4762,0.04715739,0.9528426
4763,0.777951,0.22204906
4764,0.01964043,0.9803595
4765,0.1590643,0.8409357
4766,0.21480247,0.7851975
4767,0.11988379,0.8801162
4768,0.6123391,0.3876609
4769,0.32255387,0.6774461
4770,0.33372438,0.6662756
4771,0.18186197,0.818138
4772,0.030593432,0.9694065
4773,0.0952872,0.90471286
4774,0.032002464,0.9679976
4775,0.10525324,0.8947468
4776,0.68951637,0.31048366
4777,0.016912796,0.9830872
4778,0.99755186,0.0024481846
4779,0.3077743,0.6922257
4780,0.15550196,0.844498
4781,0.9984909,0.0015091017
4782,0.14389654,0.8561035
4783,0.10075409,0.89924586
4784,0.024528911,0.97547114
4785,0.091830485,0.9081695
4786,0.7393195,0.26068053
4787,0.26428273,0.73571724
4788,0.49250627,0.50749373
4789,0.98571223,0.01428781
4790,0.32946512,0.67053485
4791,0.053094078,0.9469059
4792,0.094412506,0.9055875
4793,0.9983992,0.0016008464
4794,0.5109402,0.48905984
4795,0.98291135,0.017088601
4796,0.98534137,0.014658626
4797,0.031459227,0.9685407
4798,0.20783333,0.7921667
4799,0.062076796,0.9379232
4800,0.021332681,0.9786673
4801,0.03040214,0.9695979
4802,0.19253236,0.80746764
4803,0.94557244,0.05442762
4804,0.11501021,0.88498986
4805,0.38156176,0.61843824
4806,0.8902707,0.109729216
4807,0.31789848,0.68210155
4808,0.9279361,0.07206388
4809,0.9888521,0.011148004
4810,0.38940328,0.6105967
4811,0.063297704,0.93670225
4812,0.07162434,0.9283757
4813,0.029369984,0.97063005
4814,0.696977,0.30302295
4815,0.16999517,0.8300048
4816,0.33740148,0.6625985
4817,0.106646106,0.8933539
4818,0.9843985,0.015601521
4819,0.988677,0.011322985
4820,0.052363098,0.9476369
4821,0.1980397,0.8019603
4822,0.98489535,0.015104615
4823,0.0121175945,0.9878824
4824,0.9298749,0.07012505
4825,0.53053963,0.46946037
4826,0.5486129,0.4513871
4827,0.11197138,0.8880286
4828,0.94952434,0.050475627
4829,0.8227918,0.17720817
4830,0.91912675,0.080873236
4831,0.03655877,0.96344125
4832,0.19682972,0.8031703
4833,0.7385701,0.26142988
4834,0.9983707,0.0016292802
4835,0.29654866,0.70345134
4836,0.06808677,0.93191326
4837,0.09672648,0.9032735
4838,0.41098025,0.5890197
4839,0.5698574,0.4301426
4840,0.41756448,0.58243555
4841,0.78073865,0.2192614
4842,0.096009314,0.9039907
4843,0.070425294,0.9295747
4844,0.99515045,0.0048494716
4845,0.7803831,0.21961685
4846,0.30342174,0.69657826
4847,0.9904184,0.009581619
4848,0.95531535,0.044684626
4849,0.7929673,0.20703268
4850,0.2603485,0.7396515
4851,0.32254234,0.67745763
4852,0.3436923,0.6563077
4853,0.03502019,0.9649798
4854,0.14785708,0.8521429
4855,0.11484213,0.88515794
4856,0.21983032,0.78016967
4857,0.34400573,0.65599424
4858,0.9522903,0.047709737
4859,0.111631304,0.8883687
